1000
59
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
2445.0;343.0;624.0;474.0;416.0;509.0;899.0;830.0;127.0;157.0;3522.0;840.0;318.0;119.0;186.0;9701.0;412.0;88.0;82.0;68.0;116.0;1892.0;496.0;351.0;140.0;104.0;120.0;124.0;1731.0;285.0;52.0;84.0;71.0;203.0;2057.0;1010.0;320.0;64.0;48.0;56.0;153.0;1965.0;537.0;60.0;59.0;99.0;1117.0;1356.0;143.0;151.0;1161.0;1767.0;731.0;897.0;744.0;707.0;832.0;16849.0;34948.0;834.jpg;Data_set/Corel1000/thumbnails/834.jpg
4278.0;546.0;771.0;396.0;586.0;410.0;525.0;901.0;218.0;192.0;1132.0;991.0;316.0;114.0;151.0;4854.0;557.0;183.0;93.0;76.0;132.0;844.0;829.0;394.0;157.0;98.0;123.0;172.0;1209.0;538.0;110.0;106.0;90.0;191.0;1366.0;894.0;419.0;92.0;77.0;98.0;218.0;1954.0;419.0;97.0;95.0;192.0;1083.0;902.0;177.0;231.0;1136.0;1206.0;690.0;906.0;675.0;997.0;1046.0;25869.0;32638.0;169.jpg;Data_set/Corel1000/thumbnails/169.jpg
1533.0;200.0;323.0;212.0;195.0;195.0;267.0;599.0;91.0;85.0;1084.0;517.0;602.0;85.0;102.0;2762.0;175.0;122.0;77.0;33.0;78.0;796.0;361.0;163.0;85.0;95.0;73.0;64.0;1084.0;171.0;32.0;38.0;35.0;85.0;768.0;590.0;136.0;33.0;38.0;29.0;80.0;940.0;232.0;24.0;42.0;80.0;826.0;1161.0;111.0;85.0;816.0;4232.0;851.0;993.0;798.0;581.0;945.0;47658.0;21292.0;421.jpg;Data_set/Corel1000/thumbnails/421.jpg
1545.0;215.0;616.0;254.0;194.0;233.0;301.0;464.0;68.0;79.0;943.0;414.0;347.0;65.0;85.0;2371.0;180.0;95.0;50.0;38.0;71.0;1079.0;581.0;252.0;57.0;76.0;76.0;98.0;1696.0;153.0;39.0;29.0;28.0;92.0;1013.0;995.0;191.0;31.0;31.0;37.0;85.0;1465.0;260.0;34.0;38.0;72.0;793.0;1049.0;85.0;74.0;655.0;2619.0;949.0;1373.0;882.0;879.0;1244.0;38786.0;29236.0;415.jpg;Data_set/Corel1000/thumbnails/415.jpg
5613.0;638.0;1428.0;682.0;716.0;670.0;976.0;1431.0;196.0;245.0;2239.0;1412.0;452.0;149.0;137.0;1288.0;698.0;214.0;159.0;119.0;163.0;914.0;1316.0;657.0;234.0;161.0;157.0;148.0;835.0;645.0;141.0;140.0;118.0;208.0;834.0;1469.0;736.0;148.0;109.0;141.0;207.0;869.0;1052.0;122.0;148.0;297.0;1674.0;2515.0;229.0;211.0;1601.0;1467.0;853.0;931.0;898.0;1387.0;868.0;7280.0;44415.0;700.jpg;Data_set/Corel1000/thumbnails/700.jpg
1173.0;159.0;498.0;300.0;170.0;284.0;382.0;490.0;44.0;51.0;2106.0;473.0;264.0;54.0;77.0;3010.0;129.0;44.0;63.0;33.0;68.0;1045.0;510.0;281.0;56.0;84.0;53.0;70.0;1198.0;147.0;16.0;38.0;35.0;70.0;1163.0;842.0;287.0;39.0;30.0;27.0;69.0;1358.0;433.0;27.0;31.0;42.0;757.0;2013.0;80.0;64.0;709.0;3221.0;1224.0;1397.0;1065.0;765.0;1201.0;23134.0;42307.0;655.jpg;Data_set/Corel1000/thumbnails/655.jpg
4605.0;511.0;1089.0;717.0;542.0;678.0;810.0;1182.0;184.0;213.0;1269.0;1249.0;233.0;122.0;124.0;1671.0;558.0;174.0;137.0;102.0;165.0;970.0;1160.0;906.0;225.0;162.0;185.0;137.0;963.0;603.0;116.0;112.0;109.0;183.0;938.0;1177.0;868.0;171.0;130.0;118.0;173.0;834.0;1016.0;142.0;126.0;204.0;1309.0;1785.0;215.0;207.0;1379.0;1462.0;1112.0;916.0;1077.0;1414.0;939.0;10375.0;45507.0;511.jpg;Data_set/Corel1000/thumbnails/511.jpg
3194.0;368.0;583.0;456.0;369.0;392.0;790.0;1304.0;232.0;269.0;3114.0;1322.0;354.0;137.0;118.0;1866.0;477.0;267.0;138.0;84.0;98.0;679.0;716.0;626.0;358.0;139.0;100.0;97.0;654.0;411.0;82.0;57.0;74.0;280.0;700.0;733.0;579.0;86.0;69.0;67.0;248.0;670.0;1112.0;108.0;91.0;170.0;1628.0;4583.0;324.0;280.0;1605.0;2628.0;1017.0;847.0;926.0;945.0;711.0;8485.0;46943.0;967.jpg;Data_set/Corel1000/thumbnails/967.jpg
4483.0;652.0;1011.0;597.0;663.0;599.0;873.0;1168.0;214.0;245.0;2122.0;1250.0;305.0;134.0;168.0;3926.0;585.0;206.0;114.0;79.0;141.0;974.0;1044.0;655.0;233.0;150.0;146.0;149.0;1101.0;713.0;126.0;115.0;101.0;230.0;841.0;1118.0;690.0;112.0;87.0;124.0;235.0;925.0;980.0;140.0;92.0;228.0;1386.0;2001.0;231.0;233.0;1430.0;1319.0;726.0;865.0;808.0;1039.0;878.0;9413.0;44587.0;975.jpg;Data_set/Corel1000/thumbnails/975.jpg
3727.0;456.0;782.0;585.0;404.0;549.0;1139.0;1376.0;137.0;163.0;2110.0;1368.0;517.0;146.0;145.0;2157.0;435.0;173.0;139.0;75.0;138.0;921.0;950.0;669.0;195.0;156.0;132.0;119.0;751.0;447.0;72.0;86.0;101.0;157.0;858.0;1001.0;689.0;95.0;75.0;98.0;134.0;676.0;1242.0;113.0;125.0;240.0;1577.0;3157.0;199.0;179.0;1534.0;4270.0;1209.0;900.0;1236.0;1184.0;931.0;9267.0;43294.0;529.jpg;Data_set/Corel1000/thumbnails/529.jpg
1711.0;206.0;466.0;223.0;193.0;218.0;306.0;619.0;77.0;89.0;797.0;596.0;472.0;57.0;77.0;2240.0;218.0;73.0;51.0;29.0;42.0;616.0;438.0;181.0;64.0;88.0;51.0;51.0;759.0;185.0;37.0;27.0;37.0;83.0;621.0;607.0;154.0;25.0;37.0;33.0;83.0;802.0;196.0;22.0;32.0;97.0;736.0;803.0;72.0;83.0;736.0;3034.0;643.0;802.0;604.0;548.0;730.0;52547.0;20336.0;418.jpg;Data_set/Corel1000/thumbnails/418.jpg
4794.0;611.0;858.0;559.0;644.0;592.0;1049.0;1254.0;227.0;224.0;2167.0;1245.0;342.0;157.0;191.0;4522.0;638.0;216.0;146.0;85.0;128.0;1365.0;1006.0;682.0;244.0;152.0;126.0;130.0;1407.0;629.0;112.0;123.0;126.0;229.0;1195.0;1071.0;668.0;103.0;77.0;107.0;223.0;1331.0;1077.0;138.0;129.0;279.0;1427.0;1900.0;236.0;247.0;1359.0;1374.0;782.0;873.0;835.0;1201.0;934.0;11109.0;40105.0;864.jpg;Data_set/Corel1000/thumbnails/864.jpg
4799.0;601.0;1202.0;626.0;537.0;572.0;1000.0;1279.0;201.0;179.0;1768.0;1329.0;420.0;140.0;164.0;2544.0;580.0;199.0;150.0;93.0;142.0;894.0;1410.0;824.0;196.0;162.0;152.0;142.0;943.0;710.0;112.0;127.0;118.0;168.0;1054.0;1354.0;850.0;144.0;98.0;119.0;190.0;1046.0;1205.0;112.0;129.0;264.0;1552.0;2024.0;207.0;245.0;1483.0;1692.0;1014.0;858.0;1017.0;1580.0;946.0;8585.0;43509.0;830.jpg;Data_set/Corel1000/thumbnails/830.jpg
5164.0;507.0;1357.0;673.0;570.0;762.0;729.0;1107.0;135.0;173.0;1405.0;1074.0;167.0;113.0;100.0;979.0;582.0;161.0;117.0;116.0;204.0;911.0;1465.0;893.0;177.0;126.0;166.0;151.0;732.0;626.0;129.0;136.0;103.0;163.0;950.0;1441.0;843.0;148.0;118.0;107.0;180.0;834.0;889.0;132.0;117.0;152.0;1308.0;1529.0;205.0;187.0;1205.0;1196.0;1068.0;885.0;1071.0;1681.0;910.0;6806.0;49825.0;743.jpg;Data_set/Corel1000/thumbnails/743.jpg
5018.0;568.0;989.0;523.0;857.0;710.0;699.0;1204.0;243.0;326.0;1525.0;1264.0;234.0;131.0;143.0;1530.0;887.0;230.0;123.0;102.0;135.0;755.0;978.0;801.0;338.0;153.0;136.0;116.0;874.0;571.0;100.0;93.0;115.0;351.0;1175.0;1068.0;651.0;134.0;111.0;129.0;272.0;1478.0;764.0;134.0;113.0;227.0;1385.0;1778.0;345.0;282.0;1385.0;1224.0;969.0;1176.0;892.0;1220.0;987.0;9364.0;45675.0;887.jpg;Data_set/Corel1000/thumbnails/887.jpg
1860.0;285.0;509.0;365.0;268.0;371.0;712.0;777.0;103.0;154.0;3454.0;805.0;224.0;78.0;95.0;2624.0;301.0;112.0;70.0;30.0;86.0;858.0;569.0;426.0;156.0;118.0;95.0;94.0;746.0;354.0;60.0;56.0;44.0;121.0;979.0;747.0;453.0;55.0;40.0;35.0;118.0;798.0;885.0;51.0;35.0;63.0;981.0;3860.0;125.0;139.0;1026.0;3127.0;969.0;773.0;1086.0;868.0;916.0;6193.0;54458.0;654.jpg;Data_set/Corel1000/thumbnails/654.jpg
3775.0;557.0;1127.0;646.0;524.0;600.0;940.0;915.0;139.0;188.0;1997.0;879.0;181.0;74.0;98.0;1163.0;545.0;159.0;94.0;63.0;91.0;721.0;1252.0;776.0;195.0;120.0;96.0;125.0;784.0;593.0;98.0;75.0;87.0;185.0;760.0;1121.0;801.0;79.0;65.0;74.0;187.0;711.0;1250.0;130.0;93.0;181.0;1064.0;2833.0;207.0;174.0;1033.0;1658.0;918.0;917.0;960.0;1399.0;898.0;6303.0;52082.0;64.jpg;Data_set/Corel1000/thumbnails/64.jpg
2652.0;402.0;797.0;561.0;372.0;497.0;944.0;852.0;108.0;166.0;3008.0;789.0;159.0;78.0;114.0;1510.0;442.0;145.0;65.0;60.0;90.0;816.0;873.0;693.0;201.0;121.0;95.0;105.0;657.0;401.0;71.0;87.0;58.0;162.0;780.0;900.0;669.0;76.0;50.0;53.0;171.0;639.0;1101.0;89.0;77.0;154.0;1171.0;3237.0;208.0;148.0;1066.0;2056.0;995.0;758.0;959.0;1088.0;690.0;5636.0;54838.0;37.jpg;Data_set/Corel1000/thumbnails/37.jpg
4151.0;490.0;578.0;404.0;518.0;379.0;815.0;1579.0;310.0;280.0;2535.0;1777.0;595.0;139.0;161.0;4710.0;565.0;300.0;141.0;72.0;76.0;1577.0;588.0;417.0;327.0;171.0;85.0;163.0;1916.0;555.0;128.0;85.0;110.0;250.0;1020.0;732.0;469.0;78.0;74.0;108.0;306.0;1552.0;1011.0;113.0;131.0;439.0;1719.0;2234.0;306.0;330.0;1812.0;3197.0;930.0;1133.0;706.0;870.0;912.0;13760.0;34871.0;858.jpg;Data_set/Corel1000/thumbnails/858.jpg
3407.0;416.0;657.0;540.0;376.0;517.0;952.0;1248.0;157.0;201.0;2192.0;1231.0;276.0;103.0;129.0;1584.0;454.0;151.0;107.0;58.0;111.0;865.0;743.0;680.0;200.0;137.0;119.0;121.0;788.0;492.0;76.0;80.0;93.0;208.0;788.0;884.0;619.0;88.0;70.0;92.0;206.0;812.0;1107.0;103.0;98.0;234.0;1526.0;2730.0;210.0;185.0;1446.0;1726.0;892.0;741.0;961.0;936.0;851.0;7247.0;51739.0;23.jpg;Data_set/Corel1000/thumbnails/23.jpg
4029.0;351.0;1273.0;729.0;380.0;755.0;942.0;1160.0;157.0;204.0;2474.0;1315.0;253.0;142.0;114.0;1420.0;387.0;145.0;130.0;112.0;144.0;1023.0;1287.0;811.0;198.0;127.0;140.0;105.0;533.0;405.0;72.0;118.0;84.0;200.0;1002.0;1416.0;810.0;125.0;105.0;94.0;162.0;650.0;1033.0;82.0;120.0;187.0;1485.0;2682.0;216.0;188.0;1500.0;1622.0;1148.0;640.0;1139.0;1490.0;653.0;6110.0;49382.0;722.jpg;Data_set/Corel1000/thumbnails/722.jpg
3218.0;319.0;1210.0;569.0;295.0;478.0;397.0;915.0;133.0;133.0;1042.0;938.0;288.0;103.0;102.0;1425.0;329.0;120.0;90.0;87.0;135.0;1057.0;1427.0;621.0;120.0;142.0;152.0;140.0;1126.0;400.0;62.0;109.0;49.0;134.0;1099.0;1589.0;657.0;118.0;72.0;65.0;104.0;1184.0;641.0;51.0;71.0;89.0;1279.0;1676.0;163.0;149.0;1329.0;3053.0;1309.0;989.0;1360.0;1876.0;1091.0;12404.0;45477.0;888.jpg;Data_set/Corel1000/thumbnails/888.jpg
4794.0;607.0;1063.0;669.0;559.0;650.0;1001.0;1292.0;203.0;205.0;1811.0;1292.0;386.0;127.0;141.0;1561.0;627.0;210.0;148.0;102.0;124.0;887.0;1142.0;803.0;221.0;156.0;163.0;141.0;803.0;610.0;113.0;124.0;109.0;220.0;824.0;1178.0;714.0;132.0;106.0;133.0;209.0;706.0;1148.0;143.0;112.0;275.0;1574.0;2156.0;210.0;221.0;1578.0;2037.0;1100.0;795.0;1022.0;1410.0;891.0;6542.0;47480.0;510.jpg;Data_set/Corel1000/thumbnails/510.jpg
5468.0;730.0;957.0;601.0;829.0;605.0;737.0;1256.0;226.0;227.0;2038.0;1266.0;316.0;132.0;170.0;6080.0;645.0;251.0;117.0;101.0;151.0;1361.0;856.0;632.0;188.0;151.0;152.0;228.0;1426.0;863.0;194.0;126.0;145.0;259.0;1092.0;1081.0;634.0;162.0;95.0;134.0;241.0;1308.0;638.0;123.0;110.0;257.0;1378.0;1087.0;236.0;287.0;1418.0;969.0;686.0;865.0;710.0;1045.0;989.0;10027.0;40704.0;885.jpg;Data_set/Corel1000/thumbnails/885.jpg
1578.0;227.0;321.0;179.0;187.0;167.0;246.0;409.0;83.0;70.0;653.0;398.0;325.0;54.0;72.0;1978.0;206.0;82.0;62.0;26.0;52.0;603.0;346.0;189.0;70.0;60.0;55.0;68.0;915.0;210.0;49.0;37.0;42.0;78.0;577.0;483.0;189.0;36.0;27.0;45.0;88.0;797.0;231.0;33.0;34.0;87.0;560.0;969.0;90.0;88.0;570.0;3627.0;686.0;960.0;776.0;505.0;1036.0;54840.0;18329.0;480.jpg;Data_set/Corel1000/thumbnails/480.jpg
3012.0;316.0;604.0;371.0;445.0;416.0;1013.0;1315.0;171.0;233.0;2554.0;1592.0;595.0;164.0;211.0;4380.0;363.0;190.0;158.0;65.0;118.0;836.0;612.0;407.0;216.0;171.0;99.0;92.0;808.0;372.0;58.0;64.0;100.0;215.0;2517.0;807.0;419.0;55.0;61.0;87.0;212.0;3137.0;906.0;85.0;94.0;298.0;1785.0;2979.0;212.0;196.0;2061.0;2614.0;826.0;739.0;916.0;718.0;890.0;10848.0;39962.0;150.jpg;Data_set/Corel1000/thumbnails/150.jpg
5470.0;527.0;1346.0;743.0;606.0;780.0;736.0;1207.0;173.0;188.0;1279.0;1232.0;189.0;108.0;133.0;1005.0;635.0;178.0;127.0;130.0;177.0;845.0;1465.0;906.0;189.0;123.0;172.0;187.0;782.0;708.0;122.0;145.0;86.0;183.0;922.0;1452.0;908.0;170.0;132.0;130.0;199.0;845.0;788.0;100.0;123.0;183.0;1282.0;1381.0;217.0;224.0;1402.0;1033.0;1006.0;944.0;1111.0;1707.0;953.0;7333.0;48333.0;760.jpg;Data_set/Corel1000/thumbnails/760.jpg
3552.0;384.0;927.0;697.0;415.0;755.0;1228.0;991.0;111.0;128.0;3017.0;938.0;163.0;97.0;101.0;1955.0;412.0;120.0;103.0;87.0;113.0;879.0;998.0;716.0;114.0;118.0;124.0;135.0;554.0;430.0;87.0;106.0;65.0;133.0;970.0;1195.0;613.0;129.0;92.0;100.0;134.0;648.0;1128.0;87.0;81.0;129.0;1096.0;2825.0;179.0;116.0;1189.0;1780.0;874.0;621.0;959.0;1228.0;656.0;5393.0;52785.0;782.jpg;Data_set/Corel1000/thumbnails/782.jpg
4686.0;447.0;1552.0;537.0;467.0;502.0;906.0;1545.0;205.0;193.0;1944.0;1511.0;695.0;142.0;141.0;5525.0;398.0;182.0;151.0;62.0;86.0;1059.0;1387.0;465.0;177.0;117.0;90.0;65.0;1043.0;363.0;54.0;71.0;99.0;210.0;1180.0;1626.0;442.0;56.0;63.0;112.0;216.0;1161.0;763.0;79.0;131.0;518.0;1586.0;1408.0;179.0;210.0;1642.0;1105.0;564.0;652.0;525.0;1573.0;633.0;11413.0;40846.0;251.jpg;Data_set/Corel1000/thumbnails/251.jpg
3424.0;297.0;1014.0;379.0;280.0;361.0;700.0;1790.0;258.0;219.0;2449.0;1859.0;1085.0;163.0;160.0;3107.0;308.0;240.0;162.0;55.0;86.0;882.0;1054.0;382.0;250.0;154.0;93.0;82.0;942.0;304.0;44.0;49.0;66.0;221.0;816.0;1212.0;413.0;57.0;48.0;66.0;214.0;859.0;794.0;74.0;94.0;319.0;2044.0;3268.0;267.0;250.0;2044.0;4017.0;1031.0;1016.0;1054.0;1261.0;980.0;13185.0;37458.0;316.jpg;Data_set/Corel1000/thumbnails/316.jpg
2314.0;397.0;525.0;395.0;352.0;391.0;612.0;567.0;129.0;120.0;2511.0;508.0;155.0;51.0;74.0;2688.0;413.0;109.0;72.0;44.0;74.0;758.0;533.0;394.0;139.0;98.0;78.0;94.0;869.0;364.0;75.0;52.0;71.0;121.0;985.0;665.0;374.0;69.0;35.0;49.0;112.0;1124.0;685.0;71.0;58.0;116.0;776.0;2127.0;153.0;116.0;777.0;2432.0;775.0;962.0;880.0;686.0;1045.0;18233.0;46308.0;46.jpg;Data_set/Corel1000/thumbnails/46.jpg
4338.0;446.0;1214.0;372.0;339.0;414.0;766.0;2195.0;295.0;235.0;2524.0;2268.0;1089.0;161.0;144.0;2227.0;417.0;305.0;155.0;68.0;120.0;647.0;1244.0;417.0;239.0;136.0;129.0;171.0;828.0;860.0;153.0;62.0;99.0;265.0;719.0;1245.0;577.0;89.0;57.0;103.0;304.0;784.0;846.0;67.0;100.0;407.0;2415.0;2394.0;246.0;289.0;2410.0;2122.0;751.0;784.0;986.0;1507.0;1148.0;9913.0;40155.0;305.jpg;Data_set/Corel1000/thumbnails/305.jpg
4826.0;502.0;952.0;695.0;583.0;706.0;874.0;1376.0;212.0;205.0;2106.0;1451.0;267.0;167.0;144.0;1777.0;604.0;212.0;145.0;139.0;170.0;1044.0;1004.0;702.0;242.0;174.0;172.0;167.0;937.0;605.0;105.0;113.0;122.0;246.0;955.0;1138.0;703.0;127.0;121.0;121.0;244.0;974.0;824.0;117.0;153.0;231.0;1570.0;1729.0;271.0;301.0;1661.0;1623.0;942.0;954.0;953.0;1165.0;946.0;9758.0;44433.0;740.jpg;Data_set/Corel1000/thumbnails/740.jpg
1464.0;158.0;601.0;472.0;235.0;475.0;975.0;452.0;48.0;68.0;3889.0;480.0;110.0;46.0;86.0;2708.0;204.0;36.0;44.0;38.0;87.0;961.0;651.0;455.0;85.0;68.0;74.0;67.0;626.0;200.0;19.0;40.0;37.0;102.0;969.0;939.0;489.0;50.0;34.0;30.0;66.0;687.0;963.0;36.0;47.0;67.0;788.0;3875.0;88.0;58.0;778.0;2304.0;966.0;626.0;926.0;931.0;672.0;6125.0;57185.0;699.jpg;Data_set/Corel1000/thumbnails/699.jpg
3693.0;401.0;872.0;446.0;398.0;443.0;577.0;1011.0;182.0;149.0;2048.0;1043.0;257.0;105.0;124.0;2724.0;490.0;174.0;120.0;103.0;129.0;1045.0;886.0;539.0;195.0;135.0;138.0;117.0;1194.0;461.0;85.0;104.0;75.0;167.0;931.0;1029.0;558.0;100.0;88.0;85.0;177.0;923.0;739.0;94.0;114.0;154.0;1333.0;2830.0;177.0;205.0;1229.0;1986.0;989.0;962.0;893.0;1210.0;856.0;14339.0;43129.0;579.jpg;Data_set/Corel1000/thumbnails/579.jpg
3653.0;528.0;1120.0;585.0;385.0;519.0;684.0;852.0;132.0;134.0;1831.0;787.0;281.0;94.0;112.0;3492.0;472.0;133.0;90.0;65.0;108.0;1383.0;1064.0;592.0;131.0;137.0;127.0;139.0;1241.0;412.0;85.0;97.0;80.0;144.0;1063.0;1325.0;567.0;88.0;60.0;63.0;120.0;953.0;760.0;86.0;62.0;157.0;1251.0;1836.0;152.0;139.0;1001.0;2770.0;1173.0;1052.0;947.0;1331.0;825.0;9058.0;47232.0;517.jpg;Data_set/Corel1000/thumbnails/517.jpg
2374.0;345.0;406.0;383.0;314.0;333.0;509.0;724.0;142.0;125.0;2356.0;737.0;211.0;80.0;140.0;6231.0;253.0;107.0;81.0;54.0;100.0;2186.0;410.0;308.0;113.0;105.0;74.0;104.0;2497.0;291.0;61.0;76.0;87.0;163.0;1206.0;762.0;274.0;56.0;34.0;55.0;126.0;1382.0;488.0;56.0;69.0;131.0;913.0;1327.0;132.0;146.0;874.0;4185.0;1438.0;1889.0;1046.0;686.0;1436.0;24173.0;30396.0;846.jpg;Data_set/Corel1000/thumbnails/846.jpg
4821.0;632.0;1227.0;672.0;682.0;733.0;804.0;1077.0;179.0;206.0;1275.0;1114.0;222.0;108.0;147.0;1006.0;714.0;181.0;100.0;88.0;137.0;794.0;1265.0;815.0;247.0;140.0;153.0;167.0;853.0;706.0;144.0;132.0;127.0;214.0;787.0;1310.0;795.0;122.0;86.0;137.0;190.0;883.0;984.0;123.0;126.0;207.0;1230.0;1719.0;213.0;209.0;1183.0;1277.0;920.0;935.0;907.0;1449.0;923.0;7258.0;49905.0;5.jpg;Data_set/Corel1000/thumbnails/5.jpg
5914.0;672.0;1154.0;674.0;890.0;648.0;1003.0;1577.0;238.0;273.0;1784.0;1601.0;450.0;187.0;215.0;1355.0;887.0;256.0;171.0;121.0;161.0;828.0;1213.0;694.0;316.0;155.0;165.0;171.0;829.0;738.0;123.0;126.0;159.0;331.0;836.0;1261.0;739.0;129.0;111.0;144.0;289.0;1127.0;971.0;136.0;128.0;302.0;1620.0;1700.0;317.0;306.0;1773.0;1338.0;806.0;1104.0;836.0;1344.0;846.0;7769.0;43749.0;557.jpg;Data_set/Corel1000/thumbnails/557.jpg
2903.0;301.0;971.0;354.0;382.0;448.0;373.0;670.0;93.0;124.0;1361.0;742.0;230.0;64.0;88.0;8212.0;354.0;106.0;74.0;62.0;103.0;1066.0;1242.0;420.0;122.0;70.0;98.0;92.0;1232.0;324.0;46.0;58.0;55.0;125.0;1317.0;1194.0;488.0;50.0;65.0;66.0;119.0;1539.0;402.0;55.0;57.0;101.0;820.0;912.0;134.0;110.0;876.0;906.0;617.0;675.0;612.0;1414.0;626.0;24841.0;34799.0;876.jpg;Data_set/Corel1000/thumbnails/876.jpg
2565.0;224.0;2086.0;279.0;328.0;296.0;204.0;349.0;91.0;126.0;761.0;394.0;216.0;60.0;70.0;6766.0;256.0;74.0;49.0;24.0;65.0;744.0;1913.0;197.0;101.0;31.0;42.0;69.0;1043.0;214.0;34.0;32.0;39.0;118.0;1672.0;2360.0;179.0;37.0;38.0;40.0;100.0;2496.0;142.0;21.0;17.0;62.0;475.0;478.0;94.0;96.0;536.0;422.0;329.0;525.0;373.0;2081.0;555.0;33661.0;29111.0;214.jpg;Data_set/Corel1000/thumbnails/214.jpg
1003.0;148.0;381.0;283.0;154.0;306.0;594.0;463.0;49.0;80.0;3297.0;521.0;144.0;57.0;83.0;4339.0;106.0;52.0;46.0;28.0;66.0;1274.0;349.0;269.0;63.0;72.0;44.0;69.0;1354.0;122.0;16.0;35.0;21.0;87.0;1668.0;662.0;271.0;30.0;29.0;25.0;63.0;1817.0;525.0;18.0;19.0;36.0;782.0;3170.0;87.0;66.0;889.0;3304.0;1152.0;1219.0;1232.0;594.0;1353.0;12455.0;48319.0;691.jpg;Data_set/Corel1000/thumbnails/691.jpg
6333.0;832.0;1417.0;637.0;845.0;632.0;547.0;1167.0;222.0;219.0;805.0;1143.0;227.0;150.0;148.0;678.0;903.0;240.0;124.0;96.0;172.0;744.0;1460.0;744.0;234.0;159.0;169.0;213.0;916.0;842.0;170.0;152.0;127.0;232.0;753.0;1486.0;701.0;155.0;120.0;123.0;215.0;970.0;626.0;119.0;122.0;228.0;1281.0;971.0;263.0;248.0;1297.0;851.0;909.0;1152.0;855.0;1632.0;1123.0;9933.0;45928.0;580.jpg;Data_set/Corel1000/thumbnails/580.jpg
1629.0;205.0;302.0;183.0;174.0;179.0;325.0;691.0;99.0;93.0;1107.0;614.0;531.0;88.0;108.0;2429.0;232.0;83.0;86.0;41.0;57.0;590.0;311.0;180.0;78.0;117.0;69.0;93.0;673.0;207.0;36.0;31.0;42.0;100.0;611.0;425.0;192.0;34.0;22.0;34.0;100.0;668.0;296.0;36.0;47.0;86.0;892.0;1274.0;99.0;107.0;886.0;3553.0;735.0;761.0;725.0;521.0;865.0;51207.0;19801.0;495.jpg;Data_set/Corel1000/thumbnails/495.jpg
1635.0;239.0;448.0;221.0;182.0;171.0;222.0;456.0;106.0;85.0;757.0;406.0;372.0;44.0;40.0;1278.0;223.0;81.0;56.0;24.0;63.0;422.0;522.0;170.0;65.0;65.0;62.0;72.0;688.0;183.0;28.0;44.0;28.0;89.0;365.0;608.0;178.0;32.0;21.0;21.0;100.0;591.0;192.0;23.0;43.0;64.0;588.0;856.0;87.0;84.0;513.0;2302.0;432.0;642.0;445.0;612.0;680.0;57473.0;19261.0;409.jpg;Data_set/Corel1000/thumbnails/409.jpg
3411.0;360.0;1462.0;644.0;328.0;699.0;917.0;832.0;80.0;115.0;2398.0;820.0;205.0;104.0;89.0;1866.0;370.0;85.0;86.0;81.0;132.0;1038.0;1522.0;779.0;112.0;89.0;119.0;114.0;634.0;389.0;65.0;90.0;60.0;116.0;1043.0;1703.0;763.0;101.0;82.0;67.0;107.0;655.0;911.0;68.0;76.0;138.0;1130.0;1973.0;110.0;110.0;1093.0;1754.0;1076.0;659.0;1069.0;1804.0;687.0;6480.0;51890.0;723.jpg;Data_set/Corel1000/thumbnails/723.jpg
3913.0;488.0;1325.0;632.0;527.0;685.0;925.0;864.0;107.0;187.0;1829.0;850.0;196.0;106.0;110.0;1506.0;593.0;129.0;91.0;83.0;119.0;821.0;1384.0;737.0;175.0;140.0;133.0;120.0;710.0;521.0;89.0;89.0;87.0;169.0;874.0;1476.0;742.0;95.0;106.0;75.0;135.0;792.0;1170.0;93.0;85.0;132.0;1093.0;2655.0;147.0;157.0;1022.0;2389.0;1058.0;828.0;1071.0;1655.0;839.0;6829.0;49802.0;551.jpg;Data_set/Corel1000/thumbnails/551.jpg
1396.0;148.0;449.0;261.0;162.0;278.0;445.0;535.0;79.0;82.0;2713.0;539.0;171.0;64.0;68.0;2978.0;187.0;68.0;64.0;34.0;81.0;1076.0;469.0;335.0;110.0;84.0;68.0;59.0;1249.0;189.0;31.0;39.0;41.0;94.0;1157.0;657.0;322.0;35.0;25.0;36.0;84.0;1358.0;661.0;34.0;43.0;60.0;771.0;3527.0;111.0;103.0;896.0;3654.0;1059.0;1177.0;1253.0;734.0;1247.0;17424.0;44686.0;621.jpg;Data_set/Corel1000/thumbnails/621.jpg
519.0;69.0;155.0;124.0;56.0;114.0;196.0;169.0;16.0;11.0;2193.0;150.0;38.0;11.0;26.0;3230.0;78.0;21.0;24.0;14.0;25.0;1794.0;195.0;175.0;26.0;38.0;23.0;23.0;2236.0;63.0;8.0;19.0;9.0;22.0;777.0;305.0;148.0;21.0;11.0;9.0;22.0;1258.0;285.0;13.0;15.0;12.0;307.0;2912.0;36.0;30.0;275.0;5030.0;1599.0;2269.0;1892.0;408.0;2403.0;22174.0;41679.0;682.jpg;Data_set/Corel1000/thumbnails/682.jpg
