1000
32
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
3.0;1845.0;35.0;2052.0;0.0;2517.0;0.0;3382.0;35.0;1843.0;35.0;1894.0;0.0;2254.0;0.0;4852.0;3.0;3025.0;6.0;1624.0;0.0;2132.0;3.0;2963.0;3.0;5784.0;3.0;4241.0;3.0;3661.0;3.0;6058.0;305.jpg;Data_set/Corel1000/thumbnails/305.jpg
0.0;5772.0;0.0;5514.0;0.0;4006.0;0.0;4835.0;0.0;4969.0;0.0;2305.0;0.0;2278.0;0.0;4344.0;26.0;3755.0;26.0;2386.0;26.0;1882.0;26.0;3686.0;26.0;4298.0;26.0;4301.0;26.0;3116.0;26.0;3172.0;740.jpg;Data_set/Corel1000/thumbnails/740.jpg
0.0;4481.0;0.0;3869.0;0.0;3510.0;0.0;1975.0;0.0;2604.0;48.0;1954.0;48.0;2927.0;0.0;3179.0;0.0;2040.0;0.0;1407.0;0.0;3080.0;45.0;1726.0;38.0;3815.0;29.0;2699.0;0.0;3535.0;0.0;3664.0;699.jpg;Data_set/Corel1000/thumbnails/699.jpg
36.0;5209.0;3.0;3079.0;36.0;4282.0;36.0;6143.0;3.0;3357.0;8.0;4495.0;8.0;5903.0;8.0;1891.0;8.0;2920.0;8.0;4757.0;8.0;4291.0;17.0;5201.0;0.0;3231.0;0.0;3883.0;8.0;3289.0;8.0;2005.0;579.jpg;Data_set/Corel1000/thumbnails/579.jpg
33.0;6142.0;33.0;5128.0;33.0;2997.0;33.0;2345.0;17.0;1817.0;15.0;1728.0;6.0;1453.0;0.0;1471.0;0.0;2524.0;0.0;3327.0;0.0;4684.0;8.0;2798.0;18.0;2472.0;18.0;1965.0;18.0;1703.0;18.0;2035.0;517.jpg;Data_set/Corel1000/thumbnails/517.jpg
38.0;3806.0;36.0;3059.0;36.0;6057.0;36.0;6144.0;36.0;3227.0;35.0;3614.0;35.0;3660.0;36.0;3389.0;35.0;3826.0;35.0;6081.0;35.0;6144.0;35.0;6072.0;35.0;2252.0;35.0;3894.0;35.0;3742.0;35.0;3745.0;846.jpg;Data_set/Corel1000/thumbnails/846.jpg
3.0;1713.0;3.0;2005.0;3.0;2444.0;0.0;3424.0;8.0;2073.0;8.0;2741.0;8.0;2313.0;8.0;2664.0;9.0;2195.0;8.0;2668.0;8.0;3352.0;8.0;3052.0;8.0;5196.0;8.0;4603.0;8.0;4570.0;8.0;4210.0;5.jpg;Data_set/Corel1000/thumbnails/5.jpg
6.0;3063.0;6.0;3801.0;6.0;2425.0;3.0;2620.0;6.0;1558.0;3.0;4437.0;3.0;4352.0;3.0;2866.0;3.0;4490.0;3.0;4744.0;3.0;4075.0;3.0;3857.0;3.0;2766.0;3.0;3505.0;3.0;4997.0;3.0;3990.0;557.jpg;Data_set/Corel1000/thumbnails/557.jpg
35.0;5697.0;35.0;6093.0;35.0;6144.0;35.0;6144.0;35.0;2490.0;35.0;4740.0;35.0;5582.0;35.0;3706.0;35.0;3365.0;35.0;5316.0;35.0;3908.0;0.0;1660.0;3.0;3043.0;3.0;2444.0;35.0;2580.0;0.0;2726.0;876.jpg;Data_set/Corel1000/thumbnails/876.jpg
35.0;2313.0;0.0;2322.0;38.0;5812.0;38.0;6144.0;35.0;3201.0;0.0;3378.0;35.0;3486.0;38.0;4592.0;35.0;1732.0;0.0;2046.0;35.0;1852.0;35.0;4546.0;3.0;2188.0;0.0;2197.0;36.0;3310.0;35.0;3039.0;214.jpg;Data_set/Corel1000/thumbnails/214.jpg
26.0;3105.0;26.0;5774.0;26.0;4510.0;26.0;5865.0;26.0;5521.0;48.0;1997.0;47.0;2393.0;26.0;6056.0;26.0;4951.0;48.0;1627.0;48.0;961.0;26.0;4274.0;26.0;3317.0;0.0;2476.0;26.0;4603.0;26.0;4386.0;691.jpg;Data_set/Corel1000/thumbnails/691.jpg
8.0;2029.0;33.0;2092.0;8.0;2333.0;3.0;1692.0;8.0;4629.0;8.0;4496.0;8.0;3008.0;8.0;4766.0;8.0;4964.0;8.0;4391.0;0.0;5665.0;8.0;2532.0;8.0;3188.0;9.0;2929.0;8.0;2816.0;8.0;2581.0;580.jpg;Data_set/Corel1000/thumbnails/580.jpg
33.0;5122.0;33.0;5760.0;33.0;3841.0;6.0;3695.0;33.0;5705.0;33.0;3874.0;17.0;1984.0;6.0;2578.0;33.0;3193.0;6.0;2484.0;17.0;2120.0;6.0;2826.0;18.0;5463.0;18.0;5018.0;18.0;4733.0;18.0;4518.0;495.jpg;Data_set/Corel1000/thumbnails/495.jpg
33.0;5808.0;33.0;6048.0;33.0;5157.0;6.0;3141.0;33.0;6144.0;33.0;5907.0;33.0;5561.0;6.0;3078.0;33.0;3695.0;17.0;2093.0;33.0;2331.0;6.0;5879.0;9.0;1702.0;9.0;1064.0;33.0;2067.0;6.0;2874.0;409.jpg;Data_set/Corel1000/thumbnails/409.jpg
0.0;5334.0;0.0;5620.0;0.0;3276.0;0.0;2646.0;0.0;4040.0;0.0;2781.0;8.0;1962.0;8.0;1810.0;0.0;2397.0;17.0;2940.0;17.0;1654.0;9.0;1501.0;17.0;4777.0;17.0;5897.0;17.0;5641.0;17.0;4095.0;723.jpg;Data_set/Corel1000/thumbnails/723.jpg
8.0;2200.0;8.0;1589.0;3.0;1749.0;3.0;2256.0;17.0;3889.0;17.0;3110.0;8.0;2541.0;0.0;2470.0;17.0;2256.0;18.0;2678.0;0.0;3816.0;0.0;3925.0;17.0;2893.0;17.0;3230.0;17.0;4141.0;17.0;2913.0;551.jpg;Data_set/Corel1000/thumbnails/551.jpg
0.0;6144.0;0.0;2969.0;0.0;1758.0;0.0;5981.0;0.0;5218.0;45.0;1854.0;47.0;2249.0;0.0;5901.0;0.0;2408.0;47.0;2704.0;47.0;3921.0;0.0;5707.0;0.0;4796.0;0.0;5334.0;0.0;3450.0;0.0;5678.0;621.jpg;Data_set/Corel1000/thumbnails/621.jpg
0.0;3005.0;17.0;2467.0;17.0;2827.0;0.0;5260.0;26.0;3021.0;48.0;1781.0;0.0;2371.0;0.0;4183.0;0.0;5026.0;0.0;4814.0;0.0;3744.0;0.0;4904.0;0.0;6144.0;0.0;4855.0;0.0;1962.0;0.0;5778.0;682.jpg;Data_set/Corel1000/thumbnails/682.jpg
33.0;5990.0;33.0;5807.0;33.0;4620.0;33.0;4862.0;33.0;3092.0;33.0;2688.0;36.0;2249.0;36.0;2965.0;3.0;1804.0;3.0;2149.0;3.0;2906.0;3.0;2358.0;17.0;4204.0;17.0;3819.0;17.0;4714.0;17.0;4337.0;866.jpg;Data_set/Corel1000/thumbnails/866.jpg
38.0;3610.0;35.0;5974.0;35.0;5719.0;35.0;4858.0;35.0;6144.0;35.0;5254.0;35.0;4360.0;35.0;3420.0;35.0;3244.0;3.0;3764.0;3.0;3963.0;3.0;3293.0;3.0;5669.0;3.0;5873.0;3.0;6080.0;3.0;6020.0;149.jpg;Data_set/Corel1000/thumbnails/149.jpg
0.0;4540.0;0.0;4582.0;36.0;2698.0;36.0;4473.0;36.0;4227.0;0.0;2487.0;36.0;3534.0;36.0;3453.0;3.0;1929.0;3.0;2959.0;3.0;2782.0;0.0;1572.0;17.0;4112.0;17.0;3751.0;17.0;2995.0;0.0;4039.0;281.jpg;Data_set/Corel1000/thumbnails/281.jpg
36.0;4601.0;36.0;5106.0;36.0;4804.0;36.0;4501.0;36.0;5014.0;36.0;2904.0;8.0;2591.0;36.0;4675.0;36.0;2555.0;0.0;2921.0;8.0;3463.0;0.0;1739.0;3.0;2652.0;3.0;4052.0;0.0;3304.0;0.0;5653.0;278.jpg;Data_set/Corel1000/thumbnails/278.jpg
38.0;5414.0;38.0;4762.0;38.0;4347.0;38.0;4624.0;35.0;2404.0;35.0;2388.0;35.0;2312.0;35.0;2143.0;8.0;5547.0;8.0;2691.0;6.0;2241.0;3.0;2200.0;8.0;5636.0;8.0;4183.0;8.0;3227.0;8.0;4535.0;103.jpg;Data_set/Corel1000/thumbnails/103.jpg
33.0;4864.0;33.0;4864.0;33.0;4863.0;33.0;4717.0;33.0;2749.0;3.0;1912.0;3.0;3247.0;6.0;1882.0;33.0;3166.0;33.0;2137.0;3.0;2266.0;33.0;2797.0;15.0;3115.0;18.0;4122.0;18.0;3799.0;18.0;4779.0;405.jpg;Data_set/Corel1000/thumbnails/405.jpg
0.0;3712.0;0.0;2843.0;0.0;3419.0;0.0;3758.0;0.0;3620.0;8.0;1412.0;0.0;2285.0;0.0;4417.0;0.0;1458.0;9.0;1497.0;33.0;1335.0;0.0;1740.0;3.0;3139.0;33.0;1949.0;15.0;3044.0;33.0;2329.0;903.jpg;Data_set/Corel1000/thumbnails/903.jpg
38.0;2683.0;38.0;4215.0;35.0;2269.0;33.0;2303.0;0.0;2619.0;0.0;2535.0;17.0;1509.0;0.0;1749.0;0.0;4536.0;0.0;2719.0;0.0;3099.0;0.0;3709.0;8.0;1500.0;8.0;1532.0;3.0;2084.0;3.0;2634.0;114.jpg;Data_set/Corel1000/thumbnails/114.jpg
3.0;2340.0;3.0;2759.0;3.0;4323.0;36.0;5242.0;0.0;2843.0;0.0;3035.0;38.0;2887.0;38.0;1848.0;0.0;2131.0;0.0;1693.0;12.0;1738.0;9.0;1209.0;0.0;3327.0;0.0;3042.0;3.0;2601.0;3.0;2947.0;328.jpg;Data_set/Corel1000/thumbnails/328.jpg
17.0;4974.0;47.0;2193.0;47.0;3320.0;17.0;2491.0;17.0;3140.0;47.0;3827.0;47.0;3361.0;17.0;2612.0;17.0;4625.0;47.0;3965.0;47.0;2570.0;17.0;4142.0;47.0;1647.0;0.0;2668.0;0.0;2591.0;17.0;2390.0;601.jpg;Data_set/Corel1000/thumbnails/601.jpg
33.0;2624.0;33.0;4142.0;33.0;3943.0;33.0;3946.0;17.0;4062.0;3.0;2112.0;3.0;2916.0;3.0;3309.0;8.0;1899.0;3.0;1811.0;3.0;2117.0;17.0;1905.0;3.0;3204.0;3.0;4388.0;3.0;3855.0;3.0;2596.0;588.jpg;Data_set/Corel1000/thumbnails/588.jpg
33.0;6019.0;33.0;5164.0;33.0;5945.0;33.0;6144.0;33.0;3954.0;3.0;3068.0;3.0;2721.0;33.0;5421.0;33.0;4017.0;33.0;1520.0;33.0;1574.0;33.0;2575.0;18.0;6128.0;18.0;5910.0;18.0;5615.0;18.0;5656.0;486.jpg;Data_set/Corel1000/thumbnails/486.jpg
3.0;1092.0;8.0;2104.0;0.0;1945.0;35.0;3150.0;8.0;2379.0;8.0;2918.0;8.0;4209.0;0.0;4874.0;8.0;2776.0;8.0;3005.0;8.0;1623.0;8.0;2171.0;8.0;1591.0;15.0;1274.0;8.0;2216.0;8.0;2925.0;26.jpg;Data_set/Corel1000/thumbnails/26.jpg
17.0;4121.0;17.0;2919.0;3.0;1946.0;17.0;2514.0;3.0;4354.0;3.0;3553.0;3.0;2909.0;3.0;4263.0;3.0;5362.0;3.0;2629.0;17.0;2863.0;3.0;3681.0;17.0;4192.0;18.0;5152.0;18.0;5643.0;18.0;4161.0;14.jpg;Data_set/Corel1000/thumbnails/14.jpg
6.0;4727.0;33.0;3079.0;6.0;3341.0;6.0;3514.0;6.0;2849.0;33.0;1530.0;11.0;2236.0;6.0;3232.0;6.0;3869.0;33.0;1674.0;6.0;2351.0;6.0;5394.0;6.0;3442.0;6.0;2736.0;6.0;3029.0;6.0;3617.0;446.jpg;Data_set/Corel1000/thumbnails/446.jpg
6.0;3109.0;15.0;6144.0;15.0;6144.0;15.0;4554.0;15.0;3047.0;15.0;3640.0;8.0;1373.0;3.0;1658.0;47.0;1488.0;47.0;1824.0;8.0;2459.0;8.0;2471.0;3.0;2070.0;8.0;2630.0;3.0;2039.0;8.0;1884.0;972.jpg;Data_set/Corel1000/thumbnails/972.jpg
36.0;4530.0;36.0;3796.0;36.0;4054.0;36.0;3317.0;0.0;1772.0;8.0;2560.0;8.0;2288.0;8.0;2337.0;0.0;2621.0;8.0;2663.0;0.0;1909.0;8.0;1861.0;0.0;3892.0;0.0;3694.0;0.0;3458.0;9.0;2051.0;203.jpg;Data_set/Corel1000/thumbnails/203.jpg
26.0;3044.0;3.0;2239.0;17.0;2259.0;17.0;2987.0;17.0;2626.0;0.0;2268.0;0.0;1594.0;17.0;3541.0;17.0;1451.0;0.0;2917.0;0.0;1719.0;8.0;1417.0;17.0;2637.0;18.0;2617.0;18.0;2169.0;17.0;2514.0;716.jpg;Data_set/Corel1000/thumbnails/716.jpg
33.0;5271.0;33.0;4501.0;33.0;3839.0;33.0;4759.0;33.0;1914.0;0.0;2851.0;0.0;2847.0;33.0;2832.0;0.0;3194.0;0.0;2341.0;0.0;3340.0;8.0;1937.0;0.0;4239.0;0.0;3681.0;0.0;4701.0;0.0;5555.0;95.jpg;Data_set/Corel1000/thumbnails/95.jpg
33.0;2989.0;0.0;2609.0;0.0;2462.0;33.0;4116.0;0.0;4118.0;0.0;3500.0;0.0;3056.0;0.0;1393.0;3.0;1624.0;15.0;1958.0;8.0;2809.0;15.0;2181.0;3.0;2372.0;3.0;2751.0;8.0;2624.0;8.0;1449.0;207.jpg;Data_set/Corel1000/thumbnails/207.jpg
35.0;4061.0;35.0;4209.0;0.0;4533.0;0.0;6144.0;35.0;2334.0;6.0;1466.0;35.0;1780.0;0.0;2958.0;11.0;2523.0;11.0;1806.0;11.0;3767.0;11.0;1837.0;0.0;1787.0;0.0;2408.0;0.0;2159.0;0.0;2249.0;948.jpg;Data_set/Corel1000/thumbnails/948.jpg
0.0;3711.0;0.0;3544.0;0.0;3000.0;0.0;2805.0;0.0;5721.0;0.0;2483.0;0.0;3816.0;0.0;4099.0;0.0;2571.0;8.0;3267.0;0.0;2392.0;0.0;3448.0;17.0;4472.0;17.0;4097.0;17.0;4254.0;17.0;4178.0;730.jpg;Data_set/Corel1000/thumbnails/730.jpg
0.0;5280.0;0.0;1951.0;0.0;3380.0;0.0;4289.0;0.0;3164.0;47.0;3829.0;47.0;3313.0;0.0;3615.0;26.0;2956.0;47.0;5325.0;47.0;5459.0;0.0;5199.0;0.0;2970.0;0.0;4342.0;0.0;3421.0;0.0;5178.0;650.jpg;Data_set/Corel1000/thumbnails/650.jpg
3.0;2864.0;3.0;3585.0;3.0;3321.0;0.0;2192.0;0.0;2349.0;0.0;2756.0;0.0;3271.0;0.0;3051.0;0.0;1449.0;38.0;2874.0;38.0;4207.0;38.0;2512.0;33.0;3490.0;33.0;2657.0;33.0;3691.0;33.0;5342.0;323.jpg;Data_set/Corel1000/thumbnails/323.jpg
0.0;5950.0;0.0;5380.0;0.0;3081.0;0.0;3708.0;0.0;4570.0;9.0;3140.0;12.0;2523.0;0.0;4687.0;0.0;1987.0;12.0;4178.0;12.0;2622.0;0.0;6024.0;12.0;2001.0;0.0;2913.0;0.0;2781.0;0.0;6144.0;666.jpg;Data_set/Corel1000/thumbnails/666.jpg
0.0;2068.0;0.0;2813.0;38.0;1972.0;0.0;2426.0;3.0;3003.0;3.0;3129.0;3.0;2999.0;3.0;2364.0;3.0;3890.0;3.0;2217.0;0.0;2480.0;3.0;1996.0;8.0;2143.0;0.0;3700.0;0.0;5000.0;0.0;4867.0;109.jpg;Data_set/Corel1000/thumbnails/109.jpg
36.0;1932.0;0.0;2177.0;0.0;2043.0;0.0;2507.0;0.0;2050.0;11.0;2232.0;11.0;3806.0;0.0;2343.0;0.0;2514.0;3.0;1744.0;0.0;2442.0;0.0;2634.0;3.0;2075.0;0.0;2491.0;11.0;2996.0;0.0;3076.0;326.jpg;Data_set/Corel1000/thumbnails/326.jpg
33.0;6084.0;33.0;6016.0;33.0;6080.0;33.0;6144.0;33.0;5173.0;33.0;2964.0;33.0;1727.0;33.0;4748.0;33.0;2962.0;33.0;2744.0;8.0;1790.0;33.0;3087.0;9.0;6028.0;9.0;6073.0;9.0;5871.0;9.0;6085.0;459.jpg;Data_set/Corel1000/thumbnails/459.jpg
36.0;4647.0;33.0;3913.0;0.0;1901.0;0.0;2660.0;8.0;1812.0;39.0;3034.0;0.0;1920.0;0.0;3254.0;8.0;1466.0;39.0;1853.0;0.0;2137.0;0.0;3609.0;3.0;4069.0;39.0;1915.0;0.0;1875.0;0.0;1804.0;312.jpg;Data_set/Corel1000/thumbnails/312.jpg
17.0;3082.0;17.0;3170.0;17.0;2711.0;17.0;2705.0;17.0;5035.0;17.0;3625.0;17.0;3670.0;17.0;5853.0;17.0;2583.0;8.0;2100.0;17.0;5478.0;17.0;5715.0;17.0;2889.0;17.0;3403.0;17.0;5135.0;17.0;5219.0;535.jpg;Data_set/Corel1000/thumbnails/535.jpg
33.0;6144.0;33.0;6068.0;33.0;5060.0;33.0;4743.0;3.0;2868.0;3.0;3611.0;3.0;4564.0;3.0;4273.0;3.0;5037.0;3.0;4129.0;3.0;5361.0;3.0;3358.0;3.0;4608.0;3.0;3728.0;3.0;3850.0;0.0;3047.0;256.jpg;Data_set/Corel1000/thumbnails/256.jpg
47.0;4254.0;47.0;4167.0;0.0;3523.0;0.0;3813.0;0.0;2288.0;0.0;3096.0;0.0;3079.0;0.0;2795.0;11.0;2082.0;0.0;1862.0;11.0;1973.0;0.0;1270.0;0.0;1893.0;0.0;2515.0;0.0;2110.0;0.0;2033.0;958.jpg;Data_set/Corel1000/thumbnails/958.jpg
0.0;6144.0;0.0;6144.0;0.0;6144.0;0.0;6144.0;0.0;3362.0;0.0;2372.0;11.0;1861.0;11.0;1807.0;11.0;2496.0;11.0;2339.0;9.0;1900.0;45.0;1538.0;12.0;2019.0;9.0;1598.0;9.0;1910.0;0.0;2812.0;950.jpg;Data_set/Corel1000/thumbnails/950.jpg
6.0;6144.0;6.0;4350.0;6.0;4608.0;6.0;3774.0;33.0;2753.0;33.0;4079.0;3.0;2048.0;33.0;3694.0;33.0;3632.0;33.0;2888.0;33.0;2074.0;6.0;3596.0;18.0;2664.0;18.0;2109.0;18.0;2214.0;18.0;2695.0;404.jpg;Data_set/Corel1000/thumbnails/404.jpg
3.0;2678.0;0.0;3771.0;0.0;4104.0;3.0;3515.0;3.0;3317.0;0.0;2532.0;3.0;2465.0;3.0;3418.0;3.0;2919.0;3.0;3436.0;3.0;2727.0;3.0;3296.0;0.0;3606.0;3.0;3145.0;3.0;2517.0;0.0;3788.0;233.jpg;Data_set/Corel1000/thumbnails/233.jpg
17.0;3554.0;17.0;3108.0;17.0;2447.0;17.0;2159.0;17.0;3407.0;3.0;2549.0;17.0;3401.0;17.0;5814.0;0.0;3043.0;0.0;2890.0;17.0;3069.0;17.0;5230.0;17.0;5466.0;17.0;4068.0;17.0;4854.0;17.0;4631.0;541.jpg;Data_set/Corel1000/thumbnails/541.jpg
0.0;6010.0;0.0;1987.0;0.0;2083.0;3.0;2841.0;0.0;4471.0;3.0;2029.0;18.0;1478.0;0.0;5178.0;0.0;5811.0;3.0;4028.0;3.0;2653.0;0.0;5625.0;0.0;6144.0;0.0;3633.0;0.0;4803.0;0.0;6144.0;642.jpg;Data_set/Corel1000/thumbnails/642.jpg
0.0;6144.0;0.0;6144.0;0.0;4859.0;0.0;6009.0;0.0;1885.0;0.0;2185.0;11.0;3032.0;11.0;2494.0;8.0;1522.0;8.0;2171.0;8.0;2143.0;8.0;1799.0;3.0;1982.0;15.0;1511.0;3.0;1477.0;0.0;2541.0;902.jpg;Data_set/Corel1000/thumbnails/902.jpg
0.0;5585.0;0.0;5264.0;0.0;5609.0;0.0;4920.0;0.0;1507.0;17.0;1477.0;0.0;1417.0;0.0;1831.0;17.0;1450.0;47.0;1265.0;44.0;1422.0;47.0;1611.0;0.0;1621.0;47.0;1357.0;47.0;1626.0;9.0;1829.0;978.jpg;Data_set/Corel1000/thumbnails/978.jpg
0.0;4135.0;0.0;2048.0;9.0;1025.0;0.0;3115.0;0.0;2511.0;12.0;4103.0;12.0;4006.0;0.0;3720.0;0.0;4589.0;12.0;2998.0;12.0;2244.0;0.0;3254.0;0.0;3530.0;0.0;3521.0;0.0;2962.0;0.0;5314.0;619.jpg;Data_set/Corel1000/thumbnails/619.jpg
33.0;4989.0;33.0;3415.0;33.0;6008.0;33.0;6144.0;33.0;6097.0;3.0;2694.0;33.0;1776.0;33.0;4187.0;33.0;5994.0;33.0;3404.0;33.0;5377.0;33.0;6080.0;15.0;4812.0;15.0;4385.0;15.0;4752.0;15.0;5109.0;412.jpg;Data_set/Corel1000/thumbnails/412.jpg
15.0;3993.0;15.0;4027.0;6.0;3484.0;6.0;5193.0;15.0;6133.0;15.0;4828.0;15.0;1513.0;6.0;4086.0;15.0;3375.0;15.0;1613.0;6.0;1663.0;6.0;3679.0;33.0;1449.0;11.0;2651.0;8.0;1100.0;9.0;1436.0;913.jpg;Data_set/Corel1000/thumbnails/913.jpg
48.0;2238.0;48.0;6013.0;48.0;5892.0;38.0;2479.0;48.0;4878.0;48.0;4739.0;48.0;5087.0;48.0;4650.0;48.0;5022.0;48.0;3859.0;48.0;3926.0;48.0;2083.0;47.0;2490.0;47.0;3101.0;47.0;5267.0;47.0;2961.0;696.jpg;Data_set/Corel1000/thumbnails/696.jpg
0.0;4487.0;0.0;3753.0;26.0;3052.0;17.0;5078.0;0.0;2819.0;42.0;2204.0;17.0;3390.0;17.0;4236.0;20.0;2618.0;0.0;1209.0;8.0;1464.0;20.0;2219.0;17.0;3016.0;17.0;2794.0;17.0;2982.0;17.0;2591.0;729.jpg;Data_set/Corel1000/thumbnails/729.jpg
33.0;5624.0;33.0;5912.0;33.0;5843.0;33.0;3403.0;36.0;3649.0;8.0;3123.0;33.0;1843.0;36.0;5030.0;0.0;2010.0;8.0;2298.0;3.0;1600.0;36.0;2141.0;15.0;2075.0;3.0;1893.0;15.0;2054.0;15.0;1747.0;589.jpg;Data_set/Corel1000/thumbnails/589.jpg
35.0;2325.0;35.0;1417.0;15.0;1567.0;6.0;2509.0;0.0;1788.0;48.0;2585.0;48.0;2994.0;35.0;2277.0;0.0;2176.0;48.0;1813.0;33.0;1480.0;0.0;2713.0;3.0;1993.0;44.0;1382.0;0.0;1722.0;0.0;1349.0;306.jpg;Data_set/Corel1000/thumbnails/306.jpg
33.0;2639.0;33.0;4448.0;33.0;3239.0;33.0;3644.0;8.0;2290.0;3.0;2606.0;3.0;3480.0;0.0;3045.0;0.0;2531.0;8.0;2186.0;17.0;2496.0;0.0;3422.0;3.0;2934.0;3.0;2541.0;0.0;1991.0;0.0;4068.0;254.jpg;Data_set/Corel1000/thumbnails/254.jpg
36.0;2396.0;33.0;2317.0;33.0;3497.0;36.0;2755.0;0.0;2103.0;3.0;1901.0;0.0;1919.0;8.0;1869.0;0.0;2423.0;0.0;2275.0;0.0;1696.0;0.0;2312.0;8.0;3936.0;8.0;2435.0;8.0;3189.0;0.0;3280.0;314.jpg;Data_set/Corel1000/thumbnails/314.jpg
0.0;4640.0;8.0;2678.0;0.0;5788.0;0.0;6141.0;0.0;2932.0;11.0;1709.0;18.0;1660.0;0.0;4825.0;0.0;2109.0;9.0;1727.0;9.0;1586.0;0.0;3419.0;0.0;5904.0;0.0;4406.0;0.0;2525.0;0.0;4195.0;959.jpg;Data_set/Corel1000/thumbnails/959.jpg
33.0;5328.0;33.0;5558.0;33.0;5567.0;33.0;4851.0;33.0;4470.0;3.0;1894.0;3.0;2213.0;33.0;2152.0;33.0;3142.0;8.0;2245.0;8.0;2469.0;33.0;3638.0;15.0;3728.0;15.0;2818.0;15.0;2056.0;18.0;2112.0;422.jpg;Data_set/Corel1000/thumbnails/422.jpg
6.0;4221.0;6.0;5120.0;6.0;4608.0;6.0;3012.0;6.0;3268.0;33.0;1975.0;33.0;1411.0;6.0;2361.0;6.0;4923.0;6.0;2510.0;17.0;2252.0;6.0;2730.0;6.0;2940.0;15.0;1751.0;18.0;2279.0;18.0;1995.0;435.jpg;Data_set/Corel1000/thumbnails/435.jpg
8.0;3324.0;0.0;2635.0;9.0;1465.0;0.0;3777.0;0.0;2897.0;0.0;2888.0;9.0;1461.0;8.0;2627.0;0.0;1732.0;0.0;1300.0;9.0;3639.0;8.0;1691.0;33.0;2133.0;12.0;3379.0;9.0;1668.0;8.0;3182.0;907.jpg;Data_set/Corel1000/thumbnails/907.jpg
3.0;2933.0;0.0;4525.0;0.0;3424.0;0.0;4343.0;3.0;2728.0;0.0;2554.0;0.0;2698.0;0.0;4136.0;8.0;2599.0;8.0;2992.0;8.0;3048.0;8.0;2447.0;3.0;2621.0;8.0;2178.0;0.0;3891.0;8.0;1726.0;269.jpg;Data_set/Corel1000/thumbnails/269.jpg
17.0;1936.0;17.0;2380.0;17.0;3060.0;17.0;2504.0;17.0;1998.0;17.0;1425.0;17.0;2488.0;17.0;2250.0;17.0;2571.0;8.0;1956.0;0.0;2618.0;17.0;1689.0;0.0;2400.0;0.0;2879.0;17.0;2307.0;17.0;3388.0;31.jpg;Data_set/Corel1000/thumbnails/31.jpg
36.0;4742.0;0.0;2403.0;36.0;4489.0;36.0;3471.0;0.0;2186.0;35.0;1887.0;35.0;1467.0;0.0;2855.0;0.0;2291.0;3.0;1189.0;3.0;1186.0;0.0;3571.0;3.0;3652.0;3.0;1966.0;0.0;1771.0;3.0;2926.0;352.jpg;Data_set/Corel1000/thumbnails/352.jpg
33.0;2300.0;33.0;2559.0;33.0;1874.0;17.0;2203.0;17.0;2434.0;9.0;3346.0;9.0;2253.0;17.0;2728.0;18.0;2036.0;0.0;3984.0;9.0;1685.0;17.0;2300.0;18.0;4654.0;18.0;3654.0;17.0;2437.0;17.0;3197.0;501.jpg;Data_set/Corel1000/thumbnails/501.jpg
3.0;6055.0;3.0;5670.0;3.0;5671.0;3.0;5323.0;3.0;4210.0;3.0;5237.0;3.0;6144.0;3.0;6141.0;0.0;3274.0;3.0;4168.0;3.0;5812.0;3.0;6142.0;0.0;2761.0;3.0;3622.0;3.0;3879.0;3.0;3778.0;145.jpg;Data_set/Corel1000/thumbnails/145.jpg
33.0;2767.0;36.0;3277.0;33.0;4115.0;33.0;3655.0;33.0;2832.0;3.0;2384.0;3.0;2396.0;3.0;2813.0;35.0;5630.0;3.0;2835.0;3.0;3869.0;8.0;2276.0;35.0;4969.0;35.0;2031.0;3.0;2973.0;8.0;1800.0;118.jpg;Data_set/Corel1000/thumbnails/118.jpg
26.0;4890.0;26.0;3274.0;17.0;4078.0;26.0;3208.0;26.0;3960.0;17.0;4194.0;17.0;5222.0;17.0;5797.0;17.0;2267.0;8.0;3464.0;17.0;4335.0;26.0;3598.0;26.0;4807.0;26.0;3944.0;26.0;3639.0;26.0;5573.0;748.jpg;Data_set/Corel1000/thumbnails/748.jpg
0.0;2170.0;26.0;2989.0;17.0;2201.0;0.0;2317.0;0.0;2256.0;44.0;1627.0;3.0;1347.0;3.0;2610.0;8.0;2302.0;0.0;2329.0;9.0;2019.0;8.0;1818.0;9.0;3107.0;9.0;2037.0;9.0;2401.0;9.0;3547.0;528.jpg;Data_set/Corel1000/thumbnails/528.jpg
17.0;2881.0;17.0;2686.0;0.0;2798.0;0.0;3029.0;0.0;5592.0;0.0;3504.0;0.0;1565.0;0.0;4042.0;0.0;3599.0;17.0;1806.0;8.0;2768.0;0.0;4366.0;17.0;4676.0;17.0;4502.0;17.0;4108.0;17.0;4608.0;736.jpg;Data_set/Corel1000/thumbnails/736.jpg
17.0;4016.0;17.0;3211.0;26.0;2805.0;26.0;2419.0;26.0;2021.0;42.0;1874.0;42.0;1964.0;26.0;4150.0;0.0;1277.0;0.0;1960.0;17.0;2831.0;17.0;2246.0;26.0;1705.0;26.0;2230.0;17.0;1653.0;20.0;1871.0;739.jpg;Data_set/Corel1000/thumbnails/739.jpg
